state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andaman And Nicobar Islands,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),72.3,70.5,False,False
Andaman And Nicobar Islands,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.1,5.1,False,False
Andaman And Nicobar Islands,North and Middle Andaman,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),48.1,45.3,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,1,Population below age 5 years (%),4.1,6.0,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,2,Population below age 15 years (%),17.3,21.0,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,3,Population age 60 years and above (%),10.9,9.9,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.6,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,97.9,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,6,Households using iodized salt (%),98.6,99.7,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),8.1,1.3,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,97.2,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),87.3,84.7,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.7,12.5,False,False
Andaman And Nicobar Islands,South Andaman,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),60.2,90.5,False,False
Andaman And Nicobar Islands,South Andaman,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),72.9,57.5,False,False
Andaman And Nicobar Islands,South Andaman,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),75.4,61.0,False,False
Andaman And Nicobar Islands,South Andaman,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.5,41.2,False,False
Andaman And Nicobar Islands,South Andaman,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),98.4,53.6,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.9,17.1,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,0.5,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.9,2.8,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,20,Any method2 (%),76.2,57.1,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,21,Any modern method2 (%),63.6,50.5,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,22,Any traditional method (%),12.6,6.6,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,23,Female sterilization (%),35.7,34.0,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,25,Total unmet need3 (%),4.9,17.6,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,26,Unmet need for spacing3 (%),4.3,8.6,False,False
Andaman And Nicobar Islands,South Andaman,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,9.0,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),86.0,79.4,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,91.5,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),34.0,85.9,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),100.0,92.1,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),88.3,81.0,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32.2,61.9,False,False
Andaman And Nicobar Islands,South Andaman,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,98.9,False,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,99.5,False,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.7,83.8,False,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,96.9,False,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),44.3,37.1,False,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,79.1,True,False
Andaman And Nicobar Islands,South Andaman,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),36.6,29.6,False,False
Andaman And Nicobar Islands,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.5,88.1,False,False
Andaman And Nicobar Islands,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andaman And Nicobar Islands,South Andaman,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,100.0,89.8,False,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,*,76.3,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,96.6,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,100.0,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,100.0,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,79.0,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,94.8,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,81.7,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),*,79.6,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),*,53.7,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),*,0.0,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),56.4,84.0,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,93.1,True,False
Andaman And Nicobar Islands,South Andaman,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,4.3,True,False
Andaman And Nicobar Islands,South Andaman,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.8,6.0,False,False
Andaman And Nicobar Islands,South Andaman,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.0,False,False
Andaman And Nicobar Islands,South Andaman,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,77.3,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.4,51.1,False,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,22.3,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",*,23.5,True,False
Andaman And Nicobar Islands,South Andaman,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),20.1,21.1,False,False
