state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.3,32.1,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.9,30.0,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),38.3,32.2,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.9,19.9,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),11.5,7.1,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.6,26.4,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.5,3.3,False,False
Meghalaya,South West Garo Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),7.8,8.5,False,False
Meghalaya,South West Garo Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),9.9,9.0,False,False
Meghalaya,South West Garo Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.9,8.9,False,False
Meghalaya,South West Garo Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.8,3.5,False,False
Meghalaya,South West Garo Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.8,12.9,False,False
Meghalaya,South West Garo Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,12.4,False,False
Meghalaya,South West Garo Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.4,4.3,False,False
Meghalaya,South West Garo Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.9,16.7,False,False
Meghalaya,South West Garo Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.4,8.0,False,False
Meghalaya,South West Garo Hills,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.4,2.1,False,False
Meghalaya,South West Garo Hills,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.8,13.6,False,False
Meghalaya,South West Garo Hills,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.8,14.5,False,False
Meghalaya,South West Garo Hills,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,2.7,False,False
Meghalaya,South West Garo Hills,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.6,20.0,False,False
Meghalaya,South West Garo Hills,Men,87,Women having a bank or savings account that they themselves use (%),85.3,71.1,False,False
Meghalaya,South West Garo Hills,Men,88,Women having a mobile phone that they themselves use (%),82.7,55.6,False,False
Meghalaya,South West Garo Hills,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),89.0,66.8,False,False
Meghalaya,South West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.7,11.1,False,False
Meghalaya,South West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),53.8,52.4,False,False
Meghalaya,South West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.4,1.2,False,False
Meghalaya,South West Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),34.2,30.6,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,1,Population below age 5 years (%),11.8,17.5,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,2,Population below age 15 years (%),40.6,46.7,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,3,Population age 60 years and above (%),6.1,4.8,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,4,Population living in households with electricity (%),95.3,87.9,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),90.6,85.3,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,6,Households using iodized salt (%),100.0,99.7,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),93.6,82.0,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.0,92.1,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),85.7,84.6,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),85.1,85.5,False,False
Meghalaya,South West Khasi Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),26.0,25.0,False,False
Meghalaya,South West Khasi Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),32.5,23.4,False,False
Meghalaya,South West Khasi Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),29.1,23.5,False,False
Meghalaya,South West Khasi Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),67.6,23.1,False,False
Meghalaya,South West Khasi Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),61.5,36.5,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.8,21.6,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.8,6.5,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.5,13.2,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,20,Any method2 (%),58.1,26.5,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,21,Any modern method2 (%),40.6,15.7,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,22,Any traditional method (%),17.5,10.8,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,23,Female sterilization (%),9.5,6.2,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,25,Total unmet need3 (%),17.3,26.2,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),17.0,20.1,False,False
Meghalaya,South West Khasi Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),0.3,6.1,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),70.5,48.5,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.0,90.2,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),51.2,63.4,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.4,85.6,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),86.9,53.8,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),64.9,19.8,False,False
Meghalaya,South West Khasi Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,97.0,False,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),48.1,41.7,False,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),42.7,37.6,False,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),58.4,49.3,False,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),3.3,4.2,False,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),34.1,32.7,True,False
Meghalaya,South West Khasi Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.3,7.7,False,False
Meghalaya,South West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,44.2,42.9,False,False
Meghalaya,South West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.5,0.3,False,False
Meghalaya,South West Khasi Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,48.2,38.7,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,86.7,78.8,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),90.0,86.3,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.0,97.8,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.0,95.8,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),90.7,80.5,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),91.5,86.9,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.6,86.4,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.3,26.6,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),50.9,32.5,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.1,0.6,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),86.0,64.0,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.5,98.1,False,False
Meghalaya,South West Khasi Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.8,0.0,False,False
Meghalaya,South West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.0,7.5,False,False
Meghalaya,South West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.9,6.0,False,False
Meghalaya,South West Khasi Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,68.8,67.7,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),76.0,76.6,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),28.3,54.9,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),98.1,96.9,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,68.0,83.5,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,65.6,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.5,30.6,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",34.5,33.5,True,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",23.8,31.2,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),49.1,51.4,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.3,10.4,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.8,4.1,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.8,27.6,False,False
Meghalaya,South West Khasi Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.9,3.5,False,False
Meghalaya,South West Khasi Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.5,17.2,False,False
Meghalaya,South West Khasi Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),9.9,8.9,False,False
Meghalaya,South West Khasi Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.6,3.2,False,False
Meghalaya,South West Khasi Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.0,2.2,False,False
Meghalaya,South West Khasi Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.9,6.3,False,False
Meghalaya,South West Khasi Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),3.3,4.2,False,False
Meghalaya,South West Khasi Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.6,2.6,False,False
Meghalaya,South West Khasi Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),6.0,6.9,False,False
Meghalaya,South West Khasi Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.6,10.9,False,False
Meghalaya,South West Khasi Hills,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,4.4,False,False
Meghalaya,South West Khasi Hills,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.4,18.5,False,False
Meghalaya,South West Khasi Hills,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.6,12.8,False,False
Meghalaya,South West Khasi Hills,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,5.2,False,False
Meghalaya,South West Khasi Hills,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.8,19.0,False,False
Meghalaya,South West Khasi Hills,Men,87,Women having a bank or savings account that they themselves use (%),81.1,75.5,False,False
Meghalaya,South West Khasi Hills,Men,88,Women having a mobile phone that they themselves use (%),81.0,60.4,False,False
Meghalaya,South West Khasi Hills,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),63.0,57.3,False,False
Meghalaya,South West Khasi Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),64.2,50.0,False,False
Meghalaya,South West Khasi Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),72.4,63.7,False,False
Meghalaya,South West Khasi Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.3,1.1,False,False
Meghalaya,South West Khasi Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),29.5,31.7,False,False
Meghalaya,West Garo Hills,Population and Household Profile,1,Population below age 5 years (%),7.6,7.8,False,False
Meghalaya,West Garo Hills,Population and Household Profile,2,Population below age 15 years (%),30.3,30.8,False,False
Meghalaya,West Garo Hills,Population and Household Profile,3,Population age 60 years and above (%),7.2,4.3,False,False
Meghalaya,West Garo Hills,Population and Household Profile,4,Population living in households with electricity (%),99.3,94.7,False,False
Meghalaya,West Garo Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),70.1,83.7,False,False
Meghalaya,West Garo Hills,Population and Household Profile,6,Households using iodized salt (%),99.1,88.5,False,False
Meghalaya,West Garo Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),79.6,82.6,False,False
Meghalaya,West Garo Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.3,93.7,False,False
Meghalaya,West Garo Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),70.5,88.7,False,False
Meghalaya,West Garo Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),56.7,60.8,False,False
Meghalaya,West Garo Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),19.4,22.6,False,False
Meghalaya,West Garo Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),33.6,45.1,False,False
Meghalaya,West Garo Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),33.5,56.6,False,False
Meghalaya,West Garo Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.0,42.4,False,False
Meghalaya,West Garo Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.7,60.2,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),17.5,10.4,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,7.2,True,False
Meghalaya,West Garo Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,0.3,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.8,1.0,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,20,Any method2 (%),37.8,44.1,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,21,Any modern method2 (%),33.7,39.9,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,22,Any traditional method (%),4.1,4.2,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,23,Female sterilization (%),5.9,6.7,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,25,Total unmet need3 (%),21.9,19.7,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),17.4,9.2,False,False
Meghalaya,West Garo Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),4.5,10.5,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),48.3,65.1,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.9,88.8,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),59.6,48.0,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.0,91.3,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.1,48.2,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),21.9,14.9,False,False
Meghalaya,West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,97.6,False,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),67.8,89.6,False,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.1,85.1,False,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),72.7,87.5,False,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),2.8,8.4,False,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),18.4,*,True,False
Meghalaya,West Garo Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.0,8.2,False,False
Meghalaya,West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,56.7,70.9,False,False
Meghalaya,West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,2.1,True,False
Meghalaya,West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,60.5,67.2,False,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.5,77.1,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.9,78.6,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.6,100.0,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.6,100.0,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),90.2,84.1,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.5,84.8,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),90.2,87.4,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),58.7,19.8,False,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.3,92.5,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.1,5.0,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.9,68.2,False,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.4,100.0,True,False
Meghalaya,West Garo Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.4,0.0,True,False
Meghalaya,West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.9,7.8,False,False
Meghalaya,West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,3.5,False,False
Meghalaya,West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,78.2,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),84.3,47.2,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",11.0,14.6,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.9,17.2,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.4,39.5,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.3,14.9,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.7,4.7,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.9,26.3,False,False
Meghalaya,West Garo Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.7,5.2,False,False
